1604	0.000000479426	802.50	1	1604
1605	0.000000501558	803.00	1	1605
1606	0.000000480075	803.50	1	1606
1607	0.000000484132	804.00	1	1607
1608	0.000000485075	804.50	1	1608
1609	0.000000482287	805.00	1	1609
1610	0.000000491304	805.50	1	1610
1611	0.000000486654	806.00	1	1611
1612	0.000000487593	806.50	1	1612
1613	0.000000482331	807.00	1	1613
1614	0.000000484511	807.50	1	1614
1615	0.000000486068	808.00	1	1615
1616	0.000000483911	808.50	1	1616
1617	0.000000486704	809.00	1	1617
1618	0.000000483931	809.50	1	1618
1619	0.000000483632	810.00	1	1619
1620	0.000000493210	810.50	1	1620
1621	0.000000484269	811.00	1	1621
1622	0.000000528977	811.50	1	1622
1623	0.000000733210	812.00	1	1623
1624	0.000000631773	812.50	1	1624
1625	0.000000504615	813.00	1	1625
1626	0.000000495080	813.50	1	1626
1627	0.000000486171	814.00	1	1627
1628	0.000000495700	814.50	1	1628
1629	0.000000488643	815.00	1	1629
1630	0.000000522699	815.50	1	1630
1631	0.000000502146	816.00	1	1631
1632	0.000000488971	816.50	1	1632
1633	0.000000498469	817.00	1	1633
1634	0.000000488372	817.50	1	1634
1635	0.000000497859	818.00	1	1635
1636	0.000000514670	818.50	1	1636
1637	0.000000516799	819.00	1	1637
1638	0.000000508547	819.50	1	1638
1639	0.000000495424	820.00	1	1639
1640	0.000000606098	820.50	1	1640
1641	0.000000575868	821.00	1	1641
1642	0.000000580390	821.50	1	1642
1643	0.000000520998	822.00	1	1643
1644	0.000000501217	822.50	1	1644
1645	0.000000492401	823.00	1	1645
1646	0.000000492710	823.50	1	1646
1647	0.000000510018	824.00	1	1647
1648	0.000000495146	824.50	1	1648
1649	0.000000508187	825.00	1	1649
1650	0.000000497576	825.50	1	1650
1651	0.000000512417	826.00	1	1651
1652	0.000000494552	826.50	1	1652
1653	0.000000497278	827.00	1	1653
1654	0.000000498791	827.50	1	1654
1655	0.000000499094	828.00	1	1655
1656	0.000000495773	828.50	1	1656
1657	0.000000498491	829.00	1	1657
1658	0.000001278649	829.50	1	1658
1659	0.000000538276	830.00	1	1659
1660	0.000000501807	830.50	1	1660
1661	0.000000503311	831.00	1	1661
1662	0.000000496992	831.50	1	1662
1663	0.000000501503	832.00	1	1663
1664	0.000000501803	832.50	1	1664
1665	0.000000550751	833.00	1	1665
1666	0.000000623649	833.50	1	1666
1667	0.000000752250	834.00	1	1667
1668	0.000000842326	834.50	1	1668
1669	0.000000795686	835.00	1	1669
1670	0.000000753293	835.50	1	1670
1671	0.000000767804	836.00	1	1671
1672	0.000000741627	836.50	1	1672
1673	0.000000656306	837.00	1	1673
1674	0.000000682796	837.50	1	1674
1675	0.000000770746	838.00	1	1675
1676	0.000000902148	838.50	1	1676
1677	0.000000815742	839.00	1	1677
1678	0.000000782479	839.50	1	1678
1679	0.000000729601	840.00	1	1679
1680	0.000000717857	840.50	1	1680
1681	0.000000654372	841.00	1	1681
1682	0.000000608799	841.50	1	1682
1683	0.000000572787	842.00	1	1683
1684	0.000000549881	842.50	1	1684
1685	0.000000518694	843.00	1	1685
1686	0.000000546856	843.50	1	1686
1687	0.000000519265	844.00	1	1687
1688	0.000000555687	844.50	1	1688
1689	0.000000580225	845.00	1	1689
1690	0.000000612426	845.50	1	1690
1691	0.000000675931	846.00	1	1691
1692	0.000000738771	846.50	1	1692
1693	0.000000806852	847.00	1	1693
1694	0.000000894333	847.50	1	1694
1695	0.000000838348	848.00	1	1695
1696	0.000000757075	848.50	1	1696
1697	0.000000701827	849.00	1	1697
1698	0.000000666078	849.50	1	1698
1699	0.000000631548	850.00	1	1699
1700	0.000000590000	850.50	1	1700
1701	0.000000591417	851.00	1	1701
1702	0.000000534078	851.50	1	1702
1703	0.000000517322	852.00	1	1703
1704	0.000000511150	852.50	1	1704
1705	0.000000515543	853.00	1	1705
1706	0.000000512309	853.50	1	1706
1707	0.000000539543	854.00	1	1707
1708	0.000000509953	854.50	1	1708
1709	0.000000513751	855.00	1	1709
1710	0.000000510526	855.50	1	1710
1711	0.000000540620	856.00	1	1711
1712	0.000000525117	856.50	1	1712
1713	0.000000527145	857.00	1	1713
1714	0.000000518670	857.50	1	1714
1715	0.000000511953	858.00	1	1715
1716	0.000000536131	858.50	1	1716
1717	0.000000512522	859.00	1	1717
1718	0.000000516298	859.50	1	1718
1719	0.000000531704	860.00	1	1719
1720	0.000000524419	860.50	1	1720
1721	0.000000515398	861.00	1	1721
1722	0.000000518002	861.50	1	1722
1723	0.000000515380	862.00	1	1723
1724	0.000000566125	862.50	1	1724
1725	0.000000517681	863.00	1	1725
1726	0.000000542294	863.50	1	1726
1727	0.000000515924	864.00	1	1727
1728	0.000000518519	864.50	1	1728
1729	0.000000536148	865.00	1	1729
1730	0.000000516763	865.50	1	1730
1731	0.000000521664	866.00	1	1731
1732	0.000000520208	866.50	1	1732
1733	0.000000542989	867.00	1	1733
1734	0.000000524221	867.50	1	1734
1735	0.000000544669	868.00	1	1735
